"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"581","pointestimate",25,"date_label",202103,0.00329761458283634,0.0054676875454227,0.95,-0.0072300431280782,0.0147756879129123,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"582","pointestimate",25,"date_label",202009,0.00280174366595255,0.00526348026434053,0.95,-0.0076041259642802,0.0132996137357037,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"583","pointestimate",25,"date_label",202008,0.00279646844343251,0.00531615079748672,0.95,-0.00758628185977699,0.0134164158332002,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"584","pointestimate",25,"date_label",202108,0.00332399069543655,0.00574779326773572,0.95,-0.00774728468650263,0.0152746319251363,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"585","pointestimate",25,"date_label",202105,0.00330816502787645,0.00557813132555754,0.95,-0.00743592158240274,0.0149962002207609,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"586","pointestimate",25,"date_label",202010,0.0028070188884726,0.0052114500606729,0.95,-0.00753123675807714,0.0132417173187521,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"587","pointestimate",25,"date_label",202012,0.00281756933351273,0.00510938864927767,0.95,-0.00727850113058421,0.0130232337907492,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"588","pointestimate",25,"date_label",202106,0.00331344025039645,0.00563416836418796,0.95,-0.00754853610240964,0.0151047535326282,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"589","pointestimate",25,"date_label",202101,0.00328706413779625,0.00535952920551671,0.95,-0.00702102744017816,0.0145219000916024,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"590","pointestimate",25,"date_label",202011,0.00281229411099265,0.00516007955626426,0.95,-0.00739146031037352,0.0131883641550209,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"591","pointestimate",25,"date_label",202111,0.00333981636299664,0.00592188350652191,0.95,-0.00799596550600583,0.0156308758883565,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"592","pointestimate",25,"date_label",202107,0.00331871547291653,0.00569072748224432,0.95,-0.00764340895533113,0.0151880076567296,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"593","pointestimate",25,"date_label",202104,0.00330288980535636,0.00552263225868027,0.95,-0.00733198383647435,0.0148828532846872,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"594","pointestimate",25,"date_label",202109,0.00332926591795659,0.00580535077927147,0.95,-0.00781823278682247,0.0153963233244583,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"595","pointestimate",25,"date_label",202007,0.00279119322091253,0.00536944281657217,0.95,-0.0076540855282365,0.0135634277263724,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"596","pointestimate",25,"date_label",202112,0.00334509158551669,0.00598083109922733,0.95,-0.0081042702837418,0.0157456648394727,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"597","pointestimate",25,"date_label",202110,0.00333454114047667,0.00586338553588716,0.95,-0.00790665552007901,0.0155287799440839,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"598","pointestimate",25,"date_label",202102,0.00329233936031628,0.00541331406574823,0.95,-0.00712475097573675,0.0146618483739342,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"599","pointestimate",25,"date_label",202006,0.00278591799839248,0.00542333800067462,0.95,-0.00775403137495582,0.0136932532195319,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"600","pointestimate",25,"date_label",202005,0.00278064277587237,0.00547781854655536,0.95,-0.00786989507175048,0.0137924658501726,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
